date;sun_asc;sun_dec;sun_dis;moon_asc;moon_dec;moon_dis;mercury_asc;mercury_dec;mercury_dis;venus_asc;venus_dec;venus_dis;mars_asc;mars_dec;mars_dis;jupiter_asc;jupiter_dec;jupiter_dis;saturn_asc;saturn_dec;saturn_dis;uranus_asc;uranus_dec;uranus_dis;neptune_asc;neptune_dec;neptune_dis;pluto_asc;pluto_dec;pluto_dis
2014-12-22;270.59916020477897;-23.433442334857833;0.9837353388363731;276.6718398688109;-18.341070942378163;0.0024599020746119337;279.374776400755;-25.215538898815815;1.3921237933096058;286.2099150198108;-23.716271374424856;1.6396631865697904;316.4517606348343;-17.902814412553347;1.926115067136891;144.95428438524795;14.842614545404722;4.652387254787022;238.11575664230043;-18.24300111204413;10.785438030927674;11.823123946416715;4.35022162792317;19.779482447421675;337.2720816327943;-10.297571389660197;30.377632694435277;283.72343435459686;-20.646618534049892;33.74377424774997
2014-12-23;271.7096052885204;-23.425282749083024;0.9836728321858473;291.8175911881445;-16.86385295030538;0.0024448649846731296;281.13532133747987;-25.13954833996117;1.3832566231316292;287.5737430170489;-23.60051548143192;1.6372024400617484;317.2344774275067;-17.667857987090922;1.930701168042333;144.91048901401882;14.861354424320227;4.640171418907606;238.22690924157342;-18.264745392832488;10.776798424254793;11.823713576075829;4.351175678576881;19.79637271103251;337.29129931368357;-10.28988833444706;30.39322206433144;283.76014677902333;-20.645183166168238;33.747873078320644
2014-12-24;272.81993681184935;-23.40928594791965;0.9836138733735708;306.75818808070886;-14.282567930855325;0.0024388154008143947;282.8949137953838;-25.03836165254936;1.3737057437731666;288.93486197288684;-23.4726884651131;1.6347036316685744;318.01542855774903;-17.42987828184207;1.9352850623204298;144.86357434084007;14.881106606789855;4.628143702763271;238.33738650311096;-18.286238459894275;10.767932145031558;11.825098843915699;4.3524665124733035;19.813320319849268;337.3109806677199;-10.28202990730897;30.40867791223507;283.79694813741975;-20.64371661360357;33.75168232986766
2014-12-25;273.9299858388347;-23.385455793663013;0.9835586349527248;321.3035063380438;-10.801984799644172;0.0024413238546343507;284.6523821343172;-24.91179239770211;1.3634545781161318;290.29301702968115;-23.332881895339728;1.632166849461516;318.79458907764575;-17.188931766227142;1.9398666441928292;144.81356218636458;14.901858355681531;4.616309134120849;238.4471624412604;-18.307474355511744;10.758841611535747;11.827276461070204;4.354091918146473;19.830319513478873;337.33111578476013;-10.273998769880734;30.423995378738677;283.8338240933661;-20.642217467095744;33.755201158014614
2014-12-26;275.0395916615536;-23.353799720064984;0.9835073715371092;335.3918163333646;-6.694382603038516;0.0024511556452653104;286.4064338956582;-24.75969177966919;1.3524856194162054;291.6479665091133;-23.18119491190713;1.6295922656033472;319.57193914024094;-16.945073940950657;1.9444459067635431;144.76048083263456;14.9235944885409;4.604672581004329;238.55621589645654;-18.32844767848335;10.749529355912395;11.830246258151732;4.356050918332927;19.847364575903857;337.3516981932608;-10.265796009461194;30.439169762906918;283.87076457288384;-20.640683451597305;33.75842892284569
2014-12-27;276.1486034368609;-23.314329512761113;0.9834603974838377;349.07268468747907;-2.2513940213219583;0.0024666087669788952;288.1556406967806;-24.581956483231565;1.340780513862335;292.9994834917927;-23.017734641109886;1.6269801214088009;320.3474651031357;-16.698359683428723;1.9490229406490434;144.70436470710794;14.946298123923347;4.5932387442738545;238.6645303645233;-18.3491544261896;10.739997984742782;11.834011118954406;4.358343974326666;19.864449871390022;337.37272504220374;-10.257421522877213;30.45419653625138;283.9077638586766;-20.63911238300957;33.761365165929945
2014-12-28;277.25687964579157;-23.267061907035515;0.9834180599866404;2.4652141517790924;2.248710716617641;0.0024858855923051092;289.89841843967764;-24.378537756965148;1.3283201764042805;294.34735553232923;-22.842616581608283;1.6243307056908258;321.1211590309831;-16.448843859240185;1.9535979210435606;144.64525268845435;14.969951704763764;4.582012165265035;238.7720923619557;-18.369592321675157;10.730250141670835;11.838575680477838;4.360972605568763;19.88156986762006;337.39419593087854;-10.24887480787016;30.469071341308005;283.94481916542867;-20.637502992714037;33.76400957852226
2014-12-29;278.3642862356624;-23.212018771943526;0.9833807129247129;15.714077970172916;6.555388124296343;0.002507399004187824;291.6330031755453;-24.149451739418208;1.3150849546331635;295.6913832719481;-22.655964686267666;1.6216443314459206;321.893017222115;-16.19658186454816;1.958171087920704;144.58318580280155;14.994537881050432;4.570997243680201;238.8788891907328;-18.389760571433836;10.720288477459746;11.843944517146445;4.3639386680769245;19.89871914535308;337.41611106702607;-10.240155781917595;30.4837899783848;283.98192848719646;-20.63585528460466;33.766361967737154
2014-12-30;279.4706945642132;-23.14922688695276;0.9833486948254069;28.952548972294135;10.448413731481804;0.0025299537141119377;293.35742316628046;-23.894791256254525;1.301054855962831;297.03137894833844;-22.45791106485395;1.6189213146128725;322.6630386553918;-15.941629878748559;1.9627427238464592;144.51820520641633;15.020039979098366;4.5601982602711075;238.98490703657026;-18.40965926584536;10.710115629445998;11.850120610828261;4.367243638631292;19.91589239707767;337.4384695911865;-10.231265317996467;30.49834838545789;284.01908863337405;-20.63417034571663;33.76842222568153
2014-12-31;280.575979878409;-23.07871748960074;0.9833223120496213;42.27331768636018;13.73740995659188;0.0025527893945424015;295.06946726978435;-23.614739522863747;1.2862098540179883;298.3671654524034;-22.248595419179775;1.6161619565816856;323.43122394410534;-15.684044815425828;1.9673131326315814;144.45035098054458;15.046442033649724;4.5496194001480195;239.09012989694088;-18.429288718023457;10.699734209787035;11.857104541553008;4.370888142537294;19.933084418184173;337.4612685749051;-10.22220540270159;30.51274261546176;284.0562938966346;-20.632449745037846;33.77019030397266
2015-01-01;281.68002048462716;-23.00052578980464;0.9833018268517799;55.707332197556106;16.26474656513905;0.0025755076621462353;296.76664923161763;-23.309586260181653;1.270530291097652;299.69857603835237;-22.028164383651415;1.613366530690108;324.19757490644554;-15.42388409179453;1.9718826202969373;144.37966176992052;15.073728526941247;4.539264774386007;239.19453931546005;-18.448648940025183;10.689146800817323;11.864894381283206;4.37487177313974;19.95029009369674;337.4845027358544;-10.212979005255455;30.526968813648992;284.0935350044661;-20.63069480643848;33.7716661941012
2015-01-02;282.78269743595797;-22.91469055665841;0.98328744948912;69.21442926889557;17.914011393504776;0.00259792380504353;298.44616715764005;-22.979746694178292;1.2539973960273514;301.02545449740705;-21.796770885774865;1.610535272177976;324.96209458079164;-15.161205339955387;1.97645147869398;144.30617503153073;15.101883993891901;4.529138438931224;239.29811465646048;-18.46773931030308;10.678355955892178;11.87348605609284;4.37919313325659;19.967504382566215;337.5081646612307;-10.203589793485861;30.541023196344604;284.130797254367;-20.628906941016922;33.77284991323103
2015-01-03;283.88389456125986;-22.82125379844265;0.98327933370886;82.69159089220719;18.621427960675785;0.0026198899873585485;300.1048575154652;-22.625783842839105;1.2365939393988732;302.34765560587675;-21.554573561577364;1.607668371137988;325.72478751347614;-14.896066119317476;1.9810199718064565;144.22992767846088;15.130892584656012;4.519244410307235;239.40083370233236;-18.48655841342959;10.667364204506491;11.882873981670253;4.383850022943585;19.984722300843107;337.5322453472597;-10.194041783833745;30.554902031833784;284.1680599790762;-20.627093712600818;33.77374149494851
2015-01-04;284.9834980483651;-22.72026053353219;0.983277574862979;96.00060368495042;18.384053180830243;0.0026411332600155043;301.7391426801271;-22.24843451939409;1.218305048021884;303.6650453503729;-21.30173627845392;1.6047659645984205;326.4856602016315;-14.628523645652997;1.9855883224937358;144.15095701066156;15.160737637104162;4.509586680138092;239.50267344677124;-18.50510403443872;10.656174061014452;11.893051871269643;4.388839735075879;20.00193890273856;337.5567349516264;-10.184338969830781;30.568601621465458;284.2053147611551;-20.625273881058824;33.77434098312452
2015-01-05;286.08139820073046;-22.611758646489815;0.9832822122822552;109.00738755976363;17.258749441963346;0.0026611416755625422;303.3449738495188;-21.848639163196015;1.1991192182404677;304.97750235734884;-21.038427599907134;1.60182814202009;327.2447217247864;-14.35863457783167;1.9901567109517928;144.06930174503728;15.191401321018354;4.500169216994992;239.60361101031214;-18.52337332394271;10.644788033744296;11.904013588472138;4.394159410013037;20.019149270803858;337.58162365015664;-10.174484982496287;30.58211829333501;284.2425720244155;-20.62344569778117;33.77464843461085
2015-01-06;287.1774887919155;-22.495799241937156;0.9832932350331547;121.61808647936289;15.350343385745512;0.0026791178403438114;304.91776607579783;-21.427576434820224;1.179029537672129;306.28491786227005;-20.764820760491272;1.598854943290392;328.0019840135005;-14.086455063207797;1.994725264171651;143.9850030932964;15.22286436122823;4.4909959757504785;239.703624355119;-18.541363087833105;10.63320864352864;11.915753865885707;4.399806363942561;20.036348492755003;337.6069023896776;-10.16448287609894;30.59544838586939;284.2798199448979;-20.62159197533137;33.77466392262116
2015-01-07;288.27166737345516;-22.372436369821617;0.9833105807637624;133.7995290277214;12.79298227117413;0.002694003993149766;306.45232872230355;-20.986701445939715;1.1580351455725837;307.5871960726111;-20.481093221464718;1.5958463557428861;328.75746206473116;-13.812040671135835;1.9992940539931794;143.89810545436083;15.255106050806937;4.482070897367041;239.8026927055273;-18.55907008083773;10.621438433798557;11.928268713379701;4.405778338624107;20.053531652212023;337.6325633621932;-10.154335053630296;30.608588243020833;284.3170386286381;-20.619709231629667;33.77438754135878
2015-01-08;289.3638352900165;-22.241727384901672;0.9833341466516416;145.58159938657187;9.73135207973143;0.002704569595964625;307.94279182749545;-20.527788550711005;1.1361429675194867;308.88425407796274;-20.187426679129537;1.5928023230953914;329.5111737955015;-13.535446584658512;2.003863099373819;143.80865674583012;15.288104333846793;4.473397903456527;239.9007966122391;-18.57649127434356;10.609479983008333;11.941555473317095;4.412073588927879;20.070693821340846;337.6586001326397;-10.144043345932522;30.62153421397212;284.3542153618581;-20.61779909469573;33.77381941543851
2015-01-09;290.4538974485395;-22.10373307587348;0.9833637957538692;157.04755422620198;6.307063892490293;0.002709544140937535;309.3825312482168;-20.052977368394544;1.1133697202537267;310.1760214985089;-19.884006949944382;1.5897227500267528;330.2631396543853;-13.256727789503085;2.008432368656645;143.71670846267696;15.321835963319925;4.464980889971331;239.99791776791798;-18.593624018420247;10.597335915954282;11.955612643068285;4.418690864378631;20.087830054968695;337.68500751570053;-10.133609159195785;30.634282653846306;284.39134183888893;-20.615862711314083;33.77295970911144
2015-01-10;291.5417620892099;-21.958517737047316;0.9833993624637143;168.32034116136046;2.6523318089590915;0.002707775664283232;310.7640969359857;-19.56482096152682;1.0897441874234104;311.4624400554949;-19.571023817096812;1.5866075064257432;331.01338218572107;-12.975939236458297;2.0130017825256736;143.6223155826445;15.356276666178957;4.456823719576754;240.09403873387816;-18.610466126705706;10.585008912787396;11.970439605897019;4.425629336167528;20.104935387463645;337.7117813445505;-10.12303363360972;30.646829926199743;284.42841171201667;-20.613900602401138;33.77180863483794
2015-01-11;292.62734057401195;-21.806149205076874;0.9834406564942271;179.5501545893996;-1.1094881319828203;0.002698396961723753;312.0791504388868;-19.066334227893154;1.065309739658196;312.7434631194798;-19.24867085177469;1.5834564304825967;331.76192560377706;-12.693135976449682;2.0175712166294497;143.5255363919701;15.391401303657755;4.448930213972055;240.18914263611998;-18.627015914926705;10.572501715919781;11.986036332643181;4.432888500707333;20.12200483127028;337.7389181985526;-10.112317796979761;30.659172405988844;284.46541963368014;-20.61191315371268;33.77036646047946
2015-01-12;293.7105471260671;-21.646698881753583;0.9834874652170723;190.90458034518466;-4.858069863297355;0.0026809853291665684;313.3184200093515;-18.5610395840108;1.0401270403438247;314.0190551992662;-18.917145232363055;1.580269330247503;332.5087953600513;-12.408373284231397;2.0221405029927504;143.42643224581488;15.42718402826918;4.441304147096368;240.28321282388845;-18.64327220181426;10.559817135576374;12.002403055370696;4.440468062711387;20.139033375787307;337.76641509217205;-10.101462717586216;30.671306481888156;284.502360751617;-20.609900945600177;33.76863351496812
2015-01-13;294.7912984793391;-21.480241747775736;0.9835395546452629;202.55965816620127;-8.466814864116824;0.0026557037751703248;314.4716844923254;-18.0530058139166;1.0142768381100986;315.2891913640444;-18.57664756594896;1.577045983539267;333.2540176933449;-12.12170677496648;2.0267094298505586;143.32506729434456;15.463598425940496;4.433949239540694;240.37623250588211;-18.659234273483996;10.546958055030816;12.01953992756423;4.448367803491592;20.156015985528516;337.79426913910555;-10.090469650075438;30.683228557390887;284.5392303042495;-20.60786493486364;33.76661019289714
2015-01-14;295.86951340557437;-21.306856384679254;0.9835966698462357;214.68824642115413;-11.79214956140083;0.002623411194891703;315.52780025704584;-17.546874612097564;0.9878626978759475;316.55385658496425;-18.227381728051228;1.5737861366167463;333.99761915606143;-11.83319252302371;2.031277739870687;143.22150822248116;15.500617637455418;4.4268691539064395;240.46818438969876;-18.674901827913548;10.533927437000298;12.037446692806354;4.456587447128794;20.172947596555105;337.82247721748644;-10.079340170234728;30.694935050549056;284.5760232479488;-20.605806556008925;33.764296959116315
2015-01-15;296.9451120147904;-21.12662504127809;0.9836585361175553;227.44112254071774;-14.66452960102414;0.0025857239357992235;316.4747884739247;-17.047867967159778;0.961013469042071;317.81304490154037;-17.869554764248935;1.5704895025814483;334.739626022098;-11.542887227493862;2.035845127467709;143.11582397092332;15.538214487258236;4.4200674900397345;240.55905026453428;-18.690274908508;10.520728332785067;12.056122302074233;4.4651265053043305;20.18982311071376;337.85103558228315;-10.068076329740085;30.70642239300246;284.6127338313516;-20.60372780058595;33.761694355024936
2015-01-16;298.01801467290557;-20.93963374446227;0.9837248628159118;240.91739285385015;-16.886348473328336;0.0025450037489885835;317.3000026889417;-16.561768211186436;0.933885236318017;319.0667582389285;-17.50337688327104;1.5671557612072733;335.48006340364776;-11.250848471489643;2.040411236762479;143.00808529137223;15.576361650498031;4.413547777980923;240.64881038415348;-18.70535377308993;10.507363895267817;12.07556433487083;4.473984033505202;20.206637388422806;337.8799392732807;-10.056680876962403;30.717687030151485;284.64935494657095;-20.601631275902626;33.75880300868241
2015-01-17;299.08814052236386;-20.74597235264211;0.9837953521137401;255.1266786828705;-18.244113699651933;0.0025042401535576185;317.99039840203216;-16.094861538803563;0.9066624555993535;320.31500480702033;-17.129061483695143;1.5637845625215216;336.2189539929794;-10.95713505085332;2.044975662705017;142.89836406972216;15.61503179942326;4.407313465756252;240.73744264463096;-18.72013858654027;10.493837396361764;12.095768190928084;4.48315825571214;20.223385241732334;337.90918125962287;-10.045157512917656;30.728725425185374;284.685877205262;-20.59952013529308;33.75562365098217
2015-01-18;300.15540610938325;-20.54573434993111;0.9838697147483513;269.95777270040634;-18.541177046233695;0.002466797776190829;318.53292647426855;-15.653835437127594;0.8795579531970071;321.5577974592765;-16.746825025894413;1.5603755369886465;336.95631677395176;-10.661807190985156;2.049537958689556;142.78673269318193;15.654197547489817;4.401367898568376;240.8249219541501;-18.73462888673533;10.480152247349295;12.116726375045943;4.4926461602899375;20.240061431596043;337.9387516228331;-10.033511004660149;30.739534070873002;284.72228809559226;-20.597397715829455;33.75215713923198
2015-01-19;301.21972508895425;-20.339016227025862;0.9839476934122214;285.179958653288;-17.648442961620592;0.0024360222676160885;318.9150690608205;-15.245621365112536;0.8528114710309721;322.7951528354816;-16.356886535315734;1.5569283142707653;337.69216644339093;-10.364926402237257;2.0540976539221503;142.67326408325812;15.693831005575678;4.395714287085146;240.9112205225919;-18.74882298101976;10.46631201813062;12.138428511250943;4.502443340144916;20.25666067443649;337.9686374385398;-10.021746910819832;30.750109512579005;284.75857196255106;-20.595266839860027;33.748404487234986
2015-01-20;302.28100993806316;-20.125916513832323;0.98402909145913;300.4954852405129;-15.554885127223425;0.002414747829531508;319.12552850562884;-14.877176762770743;0.8266864820580222;324.0270920805247;-15.959466686639972;1.5534425505034601;338.42651427274797;-10.066554838757629;2.058654281720888;142.5580329077784;15.733902982531164;4.390355665637637;240.99630959542662;-18.762717637478207;10.45232044845592;12.160862581116087;4.512544355683529;20.273177663146157;337.99882393371365;-10.009870826015034;30.76044838373292;284.79471143077086;-20.5931290124577;33.744366897154165
2015-01-21;303.3391757456421;-19.906534796748414;0.9841138007846688;315.62700786981355;-12.390668328903786;0.00240481364861244;319.15506435801984;-14.55520552175686;0.8014650827537108;325.25364321925656;-15.554786695749272;1.5499179598119144;339.15937044819236;-9.766754329013553;2.063207415866559;142.44111777920241;15.774382189457288;4.3852948463232755;241.08016232500034;-18.776308416499937;10.438181443563343;12.18401718339873;4.522943641362001;20.289607104236598;338.0292968115592;-9.9978873824741;30.770547449993774;284.8306900988138;-20.590983966006114;33.74004578464437
2015-01-22;304.3941449451342;-19.68097113971347;0.9842018203143829;330.3928449464419;-8.407659337969497;0.0024067374292400323;318.99745059486344;-14.285823539716107;0.7774408923670003;326.47484423938346;-15.143067435724095;1.5463543423073813;339.89074700663605;-9.465585501045904;2.067756707204788;142.32260338109643;15.815234967949529;4.380534379570857;241.16275654707545;-18.789590665166966;10.423899049574231;12.20788380486485;4.533636596118934;20.305943766941603;338.0600447625141;-9.985799511809406;30.780403652985314;284.8664953606959;-20.588829928173613;33.7354427875311
2015-01-23;305.4458511338543;-19.44932613131844;0.9842932580201672;344.7333916358904;-3.9279243173337886;0.002419666863007966;318.65049326001093;-14.074186291250536;0.754910067629993;327.6907453740353;-14.724529116427851;1.5427515998773842;340.6206599850511;-9.163107433840262;2.072301910366114;142.20258118620737;15.856425855025307;4.376076532349932;241.24407599380118;-18.80256076267249;10.409477411151737;12.23245785569864;4.544620293982159;20.322182533663867;338.0910608313688;-9.973608414242625;30.790014141774705;284.9021198577779;-20.58666459847981;33.730559752259595
2015-01-24;306.49424055473816;-19.211701407911953;0.9843883150503482;358.6903700289304;0.7135698228275135;0.00244163125021177;318.117016421156;-13.924106437253766;0.7341607263333092;328.9014094848619;-14.299391549450078;1.5391097350369665;341.34912982663593;-8.859377966751907;2.0768428930991094;142.08114809736054;15.897918818712661;4.371923289889038;241.32410925768204;-18.81521699646767;10.394920721115644;12.257737860221205;4.5558934253854;20.338318439259393;338.1223418741314;-9.961314291721518;30.79937628349725;284.93756074140055;-20.5844863734909;33.72539870019356
2015-01-25;307.5392711556325;-18.968200226281905;0.9844872571766533;12.364003944197503;5.210869742640926;0.002469999095017553;317.40568656485925;-13.837702153075142;0.7154613310187472;330.1069106072015;-13.867874676209203;1.5354288344521094;342.0761801688479;-8.554454401190316;2.0813796273123186;141.9584035351481;15.939678596323985;4.368076378232347;241.40284711649363;-18.827559652320154;10.380233174191892;12.283723288635928;4.567455532109337;20.35434669112749;338.1538864614882;-9.948917448501502;30.80848765230427;284.9728172059388;-20.582295204666085;33.719961782957945
2015-01-26;308.58091036743497;-18.718927691477493;0.9845903822257468;25.869901846395038;9.307409019618882;0.0025019860828845216;316.53152583852756;-13.815125371617157;0.6990487996929791;331.30733171901255;-13.430198935174497;1.531709043655304;342.8018360397549;-8.24839413729381;2.085912167135996;141.83444634189567;15.981671543435356;4.364537298680156;241.48027967576056;-18.839590372056506;10.365418933941019;12.31041225222019;4.5793059942155505;20.37026266944757;338.18569243366414;-9.936419187059474;30.817346002944443;285.00788768344484;-20.580092728167777;33.71425123820826
2015-01-27;309.61913303025307;-18.463990534106163;0.9846979910864729;39.30493313710063;12.800261166622326;0.0025350756147393943;315.51596392887427;-13.854421314263432;0.6851173131814345;332.50276293850965;-12.986585236913182;1.52795054062745;343.5261225812402;-7.941254921402906;2.0904406218681775;141.7093727744511;16.02386575248016;4.361307364080218;241.55639460785204;-18.85131121494365;10.350482115571355;12.337800149151729;4.591443282438359;20.386061912975435;338.2177552878469;-9.923822138225836;30.82594923817099;285.0427680245706;-20.5778817620094;33.70826935404735
2015-01-28;310.6539202415628;-18.203496626868155;0.9848103661684612;52.72391521114713;15.537386561802562;0.002567279504842243;314.38631611609947;-13.951560529245151;0.6738089007887843;333.69330072377926;-12.537254607832555;1.5241535133003794;344.2490647671099;-7.6330946931852495;2.094965130365668;141.58327600334204;16.06623062961156;4.358387730043985;241.6311768413407;-18.862723894993735;10.335426781914142;12.365879558886103;4.603864712930627;20.40174009792749;338.25006782396287;-9.91113005801085;30.83429537762272;285.077451115329;-20.5756655711281;33.70201844496072
2015-01-29;311.6852590021125;-17.937554520523182;0.984927757603274;66.12790742708108;17.41488132763523;0.002597231423330572;313.1746530220414;-14.100660986727608;0.6652068542950251;334.87904782285716;-12.082427745948841;1.5203181430134478;344.97068782977226;-7.323971252801988;2.0994858401006233;141.45624667306097;16.108736310186114;4.355779418491456;241.7046091922701;-18.87382940481446;10.320256947943243;12.394640936550417;4.616566598764481;20.41729301572417;338.28262067748426;-9.898347383051581;30.84238253203927;285.11192748579225;-20.573447272178026;33.69550083812336
2015-01-30;312.71314216737994;-17.666273143754793;0.9850503754725771;79.46597965285943;18.376822043411803;0.002624145625424348;311.9161358831345;-14.294383737205086;0.6593327963034309;336.060113446625;-11.622324672796447;1.5164445934221003;345.6910178529783;-7.013941966087711;2.104002891535067;141.32837380332975;16.1513531832409;4.353483333960004;241.77667322364636;-18.88462794773438;10.304976589461832;12.424073478068022;4.629544547884586;20.43271655286642;338.31540311058507;-9.88547881487934;30.850208883602694;285.14618619688457;-20.57122950276621;33.68871886710742
2015-01-31;313.73756839058575;-17.389761639982577;0.9851783859149967;92.65113312482299;18.416242574629763;0.0026476874113189257;310.64700246434273;-14.524450473679364;0.6561478129681387;337.2366133549848;-11.157164511587563;1.5125330033951574;346.4100822367004;-6.703063574184955;2.108516406801451;141.19974561512973;16.19405157174037;4.351500274424704;241.84734997480058;-18.895119003953504;10.289589653320231;12.454165841290884;4.642793745247352;20.44800667376122;338.34840370840254;-9.872529018005796;30.857772671373336;285.18021561477246;-20.569014274444456;33.681674870196964
2015-02-01;314.7585420780949;-17.108129254673816;0.9853119094198945;105.58652879024281;17.573872082059875;0.0026678001091171434;309.40246719774024;-14.782206851905823;0.6555575182185299;338.4086698931443;-10.68716532086467;1.508583482385835;347.127910076936;-6.391392053406806;2.1130264814101296;141.07045026485153;16.236801501304583;4.34983093834683;241.91662059149553;-18.905301444820076;10.27410006775465;12.48490675644876;4.656309207748997;20.463159406346172;338.3816109869505;-9.859502384801003;30.865072180497997;285.2140040857048;-20.566802908613884;33.67437119130817
2015-02-02;315.77607341465364;-16.821485256236137;0.985451020325225;118.19339982042158;15.932144520903183;0.002684526793557658;308.2148164324754;-15.059150397328338;0.6574203710564548;339.57641204808425;-10.212543952860893;1.504596107318131;347.8445325421669;-6.078982488747806;2.117533177899252;140.94057657157686;16.2795725302625;4.348475929141102;241.98446694010542;-18.91517371172941;10.258511752645331;12.516285608888703;4.670086046913037;20.4781708297561;338.4150139954482;-9.846402834852315;30.872105734034108;285.24754060250035;-20.56459604696324;33.666810182587916
2015-02-03;316.7901783605176;-16.52993893492616;0.985595747133473;130.43151451194134;13.604648938374982;0.00269785629936256;307.1119294912653;-15.347357359495692;0.6615581581483231;340.73997545386425;-9.733515968066975;1.5005709203030855;348.5599831704985;-5.765888994753208;2.1220365208816445;140.810214662197;16.322333686582223;4.3474357576068465;242.05087211095633;-18.92473407138005;10.242828629661632;12.548292915570352;4.684119714342633;20.493037063637747;338.4486028393779;-9.833233690794556;30.878871686848413;285.280815376356;-20.56239377510456;33.65899420829998
2015-02-04;317.8008784214098;-16.233599706664904;0.9857460735860158;142.30766036774864;10.723543502627896;0.00270761496731726;306.116357458588;-15.639772051884929;0.6677673776992173;341.899502148891;-9.250295659667396;1.4965079272780601;349.2742979148586;-5.452164740307048;2.1265364932520145;140.67945635852683;16.365053543505976;4.346710842510534;242.11582063691995;-18.933980886608285;10.227054632456957;12.580920538951514;4.698406156411437;20.507754258849225;338.4823689566944;-9.819997681663837;30.8853684213571;285.3138201280245;-20.560195845411087;33.65092564996511
2015-02-05;318.80820014745666;-15.93257727293513;0.9859019405027883;153.87357624201215;7.428088990232775;0.0027134168925980126;305.24497842505934;-15.930354085580923;0.6758303351848498;343.0551400554517;-8.763096163808164;1.4924070973794796;349.9875148986199;-5.137862070069132;2.131033033606168;140.5483952424401;16.407700390010245;4.346301509383372;242.17929840120527;-18.942912817593246;10.21119371659795;12.614161610079401;4.712941844300772;20.522318589768027;338.5163050966388;-9.80669705513496;30.891594345156463;285.3465480487499;-20.55800191728047;33.642606912536195
2015-02-06;319.81217449477833;-15.626981766497439;0.9860632482743791;165.21802493329943;3.8565608653314576;0.002714676445541395;304.5091534211079;-16.214103862510296;0.6855250274818376;344.20704230219604;-8.27212959610352;1.488268363139887;350.69967400973337;-4.8230326616453665;2.1355260348170897;140.41712652144517;16.450242414891488;4.34620798775434;242.2412923890633;-18.951528928886038;10.195249869014967;12.648010296406056;4.727723721613511;20.536726248234046;338.55040512533765;-9.793333725330143;30.8975478904018;285.378993574992;-20.555811744461508;33.63404043133848
2015-02-07;320.81283621410034;-15.316923856972068;0.9862298597097575;176.45745037238026;0.14244146888527362;0.0027106787125489385;303.9152507403865;-16.487000049150225;0.6966332492909796;345.3553665488665;-7.777607168668531;1.4840916212752735;351.4108164833533;-4.507727667385414;2.1400153436167684;140.2857468383028;16.492647870692863;4.346430407246299;242.30179043032126;-18.9598287455861;10.179227116526258;12.682461549395816;4.742749130577345;20.550973439188088;338.5846637998017;-9.779909409015856;30.903227514664618;285.41115213386416;-20.553625312165895;33.62522867924181
2015-02-08;321.81022326410664;-15.002514851141973;0.9864016027996267;187.7275605978125;-3.585240015110423;0.002700697448633354;303.46539057478327;-16.745884859804;0.7089467056779903;346.5002743168515;-7.279739306631853;1.4798767336820358;352.1209844773287;-4.191997852462399;2.1445007607262907;140.154354032271;16.534885243656063;4.3469687931346686;242.3607809203701;-18.967812295446453;10.163129533365339;12.717510827778264;4.75801572556876;20.565056377604748;338.61907651563996;-9.766425766680701;30.908631702693366;285.44301986076886;-20.551442965436753;33.616174173632956
2015-02-09;322.8043761588737;-14.683866813283672;0.9865782729420398;199.17589828273012;-7.1981188374493215;0.002684146423699263;303.15827708808;-16.98832749907613;0.7222711924011512;347.64193025340626;-6.778735793575841;1.4756235281434207;352.83022057030814;-3.875893759708766;2.1489820410074922;140.02304677024418;16.57692344912033;4.347823061964377;242.41825243173105;-18.97548011543978;10.146961247697464;12.753153721765942;4.773521340848625;20.578971286277714;338.65363894982903;-9.752884576769864;30.91375896849296;285.47459320012484;-20.549265531364576;33.60687948278953
2015-02-10;323.79533721309093;-14.361092687932885;0.9867596343193057;210.95373475407004;-10.562337696150639;0.0026607485232528075;302.99001721512536;-17.212487318838978;0.7364290839397767;348.7805013212675;-6.274805939731065;1.47133179814777;353.53856717856263;-3.5594658978398455;2.1534588930084704;139.89192405997784;16.61873201314284;4.348993017607257;242.47419323402767;-18.98283318191015;10.130726447756352;12.789385494449286;4.789263806917675;20.592714393608656;338.6883466027765;-9.739287920986296;30.918607857122932;285.5058683972874;-20.54709438742849;33.59734723177823
2015-02-11;324.78314976611495;-14.034306393934665;0.9869454204320849;223.20453697744762;-13.531681342482601;0.0026307061074397867;302.9548614524213;-17.4169895651056;0.7512604551192631;349.91615600410483;-5.768158738839541;1.4670013016189123;354.24606599528363;-3.24276491157105;2.157930977486228;139.76108478287117;16.66028118703883;4.350478347697382;242.52859085937277;-18.989872774786306;10.114429388458426;12.826200661043956;4.80524076213798;20.60628193071514;338.7231943589957;-9.725638327733646;30.92317694598914;285.5368410171655;-20.544931448043304;33.587580108396075
2015-02-12;325.7678573982491;-13.703622916005564;0.9871353342869144;236.04611839958648;-15.942757281147726;0.0025948534933544517;303.04583342770593;-17.600819707133912;0.766623176727122;351.04906355989425;-5.259003014449667;1.462631758382499;354.9527574879321;-2.925841727679528;2.162397904801797;139.63062733165214;16.701542003171966;4.352278619741753;242.58143177088382;-18.996600328246277;10.098074399627656;12.863592656271992;4.821449492606684;20.619670127412007;338.7581761298512;-9.711938868873453;30.927464845946187;285.56750555823646;-20.54277910801015;33.57758087027569
